latitude,longitude,zipcode,severity
37.2367918,-121.9347792,95124,2
37.34495156,-121.8393662,95116,2
37.35437725,-121.9012795,95112,3
37.32617735,-121.9047957,95126,2
37.28734556,-121.8173338,95111,2
37.35340478,-121.8372169,95116,3
37.33697058,-121.8942653,95113,2
37.32071995,-121.776256,95148,3
37.31851118,-121.968344,95117,3
37.31851118,-121.968344,95117,2
37.35212531,-121.8374599,95116,2
37.23480957,-121.7994588,95119,2
37.3691505,-121.865907,95133,3
37.35392025,-121.8364299,95116,3
37.28099953,-121.8306374,95111,1
37.31009305,-122.017789,95129,1
37.34291545,-121.924875,95126,2
37.33376932,-121.905899,95126,3
37.34561373,-121.8357136,95116,3
37.35410638,-121.8334239,95116,2
37.34575403,-121.8919677,95112,3
37.35590475,-121.8980667,95112,3
37.27873597,-121.8199255,95111,1
37.26674484,-121.8470127,95136,3
37.37189777,-121.8866577,95131,1
37.39237606,-121.8192373,95127,3
37.3403191,-121.8321898,95122,2
37.35655338,-121.8299004,95127,2
37.35207547,-121.8696321,95116,3
37.33161023,-121.8742732,95112,3
37.25885662,-121.823309,95123,1
37.34788576,-121.8658815,95116,2
37.31556401,-121.8811273,95110,1
37.29684423,-121.9544485,95117,1
37.25054443,-121.9313149,95124,1
37.38890506,-121.870234,95131,1
37.34115261,-121.7604632,95148,2
37.37428906,-121.8178116,95127,2
37.31967422,-121.8754277,95112,1
37.29471758,-121.8524311,95111,1
37.34356984,-121.8792265,95112,1
37.31465825,-121.824329,95121,1
37.31262781,-121.8185172,95121,1
37.29075649,-121.9736991,95008,1
37.33624544,-121.8314993,95122,2
37.23687331,-121.8306068,95123,2
37.26674484,-121.8470127,95136,3
37.35952733,-121.8950768,95112,1
37.31037359,-121.8005016,95121,3
37.2207687,-121.7825879,95119,2
37.31313137,-121.9487592,95128,2
37.33110523,-121.8795923,95112,2
37.31680097,-121.8556871,95112,1
37.292909,-121.8270556,95111,2
37.32875804,-121.8966023,95110,3
37.22745844,-121.781762,95119,1
37.30928302,-121.8444401,95111,2
37.31626284,-121.9193716,95128,1
37.33676869,-121.7943712,95148,2
37.31802037,-121.8038316,95148,3
37.3171874,-121.8018819,95148,2
37.34519082,-121.87157,95116,2
37.26240212,-121.9159399,95124,3
37.29537274,-121.9005181,95125,1
37.37120554,-121.8357907,95127,1
37.32024881,-121.9660954,95117,1
37.31703941,-121.8208203,95122,2
37.27576125,-121.8407833,95123,1
37.32112815,-121.9058586,95126,3
37.3201853,-121.9683688,95117,2
37.38898847,-121.8691123,95131,2
37.30786917,-121.9161426,95126,1
37.36255655,-121.9081039,95112,1
37.3702666,-121.8381723,95127,2
37.32483948,-121.7870456,95148,2
37.25900513,-121.8372745,95123,1
37.26864404,-121.8079947,95111,1
37.33055469,-121.8352468,95122,2
37.31696715,-121.8821753,95110,2
37.37238494,-121.8416754,95127,2
37.3028804,-121.8213235,95121,2
37.32034777,-121.879746,95110,3
37.33166378,-121.8015257,95148,1
37.28074366,-121.9196783,95124,1
37.37430069,-121.9170475,95112,2
37.26582088,-121.8633263,95136,1
37.33008117,-121.8817558,95112,1
37.25857552,-121.8020248,95111,1
37.33273611,-121.8536385,95122,2
37.32707611,-121.8751722,95112,3
37.32514831,-121.8751516,95112,3
37.21568265,-121.8539467,95120,2
37.2642874,-121.8653812,95136,3
37.28536618,-121.8138808,95111,3
37.34952439,-121.8577941,95116,2
37.33841153,-121.8279697,95122,3
37.32860036,-121.8806209,95112,2
37.26554228,-121.9181076,95124,2
37.31612182,-121.9323906,95128,2
37.24184779,-121.8980773,95118,1
37.34475585,-121.8341281,95122,1
37.31414857,-121.908167,95126,2
37.33841153,-121.8279697,95122,3
37.37770026,-121.8375557,95127,1
37.34416775,-121.8950992,95112,1
37.33223079,-121.86522,95112,3
37.34415888,-121.8098568,95127,2
37.40820094,-121.8650102,95132,2
37.31768971,-121.9328856,95128,2
37.31333146,-121.9176075,95128,1
37.37626282,-121.8715894,95131,3
37.31676911,-121.9820962,95129,3
37.36366372,-121.8125854,95127,2
37.32782872,-121.9166708,95126,2
37.30723226,-121.8218452,95121,2
37.30653479,-121.9660472,95117,2
37.41553292,-121.8748978,95132,2
37.31122133,-121.7922937,95121,1
37.35173733,-121.8046966,95127,2
37.41695779,-121.8714774,95132,2
37.32732109,-121.8739246,95112,1
37.33224686,-121.8392444,95122,1
37.25149475,-121.8126988,95123,3
37.34475585,-121.8341281,95122,1
37.34507125,-121.8842987,95112,1
37.31774707,-121.9815108,95129,3
37.31490493,-121.7796478,95135,2
37.24107283,-121.8172796,95123,2
37.37683095,-121.8954367,95112,1
37.3620883,-121.9032061,95112,3
37.29498775,-121.8109735,95121,1
37.35116218,-121.883622,95112,1
37.35954263,-121.8873458,95112,3
37.31670378,-121.967307,95117,2
37.31531522,-121.8846959,95110,2
37.31601498,-121.8016045,95148,3
37.30745714,-121.7868101,95121,3
37.40938424,-121.8498398,95132,3
37.40352262,-121.8751624,95132,3
37.3236988,-121.8740779,95112,2
37.36560382,-121.8434877,95116,1
37.33793382,-121.8775547,95112,1
37.37093759,-121.8363259,95127,2
37.38247559,-121.8874664,95131,2
37.34692599,-121.8499435,95116,3
37.22346449,-121.8651155,95120,1
37.31442691,-121.8795622,95110,1
37.41250853,-121.9371576,95134,3
37.3681414,-121.8673865,95133,1
37.30961274,-121.9587165,95117,2
37.29473046,-121.8763301,95125,2
37.32180773,-121.8221626,95122,1
37.34682051,-121.8927615,95112,2
37.37683095,-121.8954367,95131,1
37.38275328,-121.925324,95131,1
37.26801814,-121.9236634,95124,2
37.23130833,-121.8708786,95120,1
37.31967808,-121.9171536,95126,2
37.34246872,-121.837627,95122,2
37.33304714,-121.8796128,95112,3
37.37639699,-121.8685318,95133,3
37.31591895,-121.978817,95129,1
37.34857579,-121.8829573,95112,1
37.29158881,-121.8391148,95111,2
37.37245934,-121.8394874,95127,3
37.30935062,-121.8308836,95121,1
37.33504319,-121.8754045,95112,1
37.25717432,-121.7931136,95111,1
37.3201853,-121.9683688,95117,1
37.35569432,-121.8337819,95116,2
37.30892751,-121.8717071,95110,2
37.28708081,-121.8366568,95111,3
37.28795308,-121.8223404,95111,1
37.3105583,-121.8732756,95110,1
37.31246138,-121.8751198,95110,1
37.37617235,-121.8720778,95131,3
37.2968428,-121.8198907,95121,3
37.28973599,-121.811343,95121,1
37.35626225,-121.8912106,95112,2
37.31487586,-121.9059646,95126,2
37.36325505,-121.8122382,95127,2
37.33275641,-121.8925098,95113,3
37.32320364,-121.7765841,95148,1
37.32390358,-121.8213907,95122,2
37.27691966,-121.9153717,95124,1
37.20794265,-121.8742893,95120,2
37.29090677,-121.9863867,95130,1
37.34794198,-121.8589321,95116,3
37.32836643,-121.7857036,95148,1
37.38589296,-121.8792177,95131,2
37.29795115,-121.9447417,95128,1
37.35865395,-121.9030432,95112,3
37.35487536,-121.9002284,95112,1
37.34350605,-121.8656976,95116,1
37.34446274,-121.8773433,95112,1
37.33011937,-121.8731599,95112,2
37.32024881,-121.9660954,95117,1
37.31591895,-121.978817,95129,1
37.37005445,-121.8378681,95127,2
37.32972438,-121.8989609,95110,3
37.2615561,-121.8024445,95111,2
37.32159784,-121.9154803,95126,2
37.23557387,-121.7842023,95119,1
37.33763948,-121.846393,95122,1
37.32262883,-121.8185513,95122,3
37.32321844,-121.8708777,95112,3
37.30103835,-121.9830317,95129,1
37.25630705,-121.8218706,95123,2
37.40659403,-121.8501458,95132,3
37.36990314,-121.8135726,95127,2
37.35716182,-121.9004633,95112,1
37.32334874,-121.9370256,95128,1
37.272934,-121.8600125,95136,2
37.41234483,-121.8767492,95132,3
37.29163694,-121.8911632,95125,2
37.35113853,-121.8677049,95116,2
37.3939654,-121.8579281,95132,2
37.29638729,-121.8499348,95111,3
37.29757938,-121.821763,95121,1
37.30460197,-121.9759344,95117,1
37.32158098,-121.9171665,95126,1
37.32948089,-121.7699547,95148,2
37.32867035,-121.7687613,95148,3
37.35743743,-121.8172365,95127,3
37.32231183,-121.8687731,95112,1
37.34215136,-121.8195846,95127,3
37.19668954,-121.8306984,95120,1
37.34384287,-121.8688416,95116,2
37.26740268,-121.8473453,95136,1
37.30207569,-121.9367621,95128,1
37.34676015,-121.8314229,95122,3
37.3201853,-121.9683688,95117,3
37.32262883,-121.8185513,95122,1
37.39888275,-121.8376783,95132,2
37.26084813,-121.8064852,95111,3
37.29845042,-121.9489883,95128,2
37.29638729,-121.8499348,95111,1
37.33504866,-121.8287855,95122,3
37.3405032,-121.9319687,95126,3
37.27153194,-121.9400286,95124,3
37.24331705,-121.8092676,95123,1
37.33753028,-121.8384544,95122,2
37.34788576,-121.8658815,95116,3
37.33863031,-121.7959304,95148,1
37.32917215,-121.8374372,95122,1
37.23687542,-121.8080087,95123,1
37.29163694,-121.8911632,95125,3
37.39286123,-121.8310174,95132,2
37.35512019,-121.8262341,95127,3
37.31916931,-121.8020526,95148,2
37.31601498,-121.8016045,95148,2
37.29686591,-121.949917,95117,3
37.31802647,-121.880577,95125,3
37.29684423,-121.9544485,95117,2
37.31802647,-121.880577,95110,2
37.34416775,-121.8950992,95112,3
37.2663272,-121.805857,95111,2
37.33328594,-121.8342851,95122,2
37.34690023,-121.8804455,95112,1
37.32775115,-121.8092126,95148,2
37.3773894,-121.8250441,95127,1
37.39910114,-121.8542995,95132,3
37.39887176,-121.856558,95132,2
37.30111771,-121.857671,95111,2
37.32718526,-121.8087015,95148,1
37.31328573,-121.9546302,95117,2
37.32491777,-121.7969574,95148,1
37.33762834,-121.8597439,95116,3
37.3300191,-121.8228733,95122,1
37.31074302,-121.8904733,95125,1
37.30478542,-121.972268,95117,3
37.3201853,-121.9683688,95117,1
37.3213856,-121.819344,95122,1
37.2769839,-121.9348369,95124,2
37.35712701,-121.8303025,95127,1
37.36342451,-121.8698375,95133,3
37.32110565,-121.7888004,95148,1
37.32295788,-121.9433209,95128,1
37.34300808,-121.8276704,95122,3
37.3163966,-121.9807154,95129,2
37.32962065,-121.8784817,95112,2
37.30838263,-121.96785,95117,2
37.32387271,-121.8858948,95110,3
37.25283914,-121.8903371,95118,2
37.33730548,-121.8856727,95112,3
37.33626135,-121.8617243,95116,1
37.37793587,-121.8804477,95131,2
37.314107,-121.8800444,95110,1
37.25280202,-121.8397126,95123,2
37.20807192,-121.832927,95120,2
37.33554673,-121.8006177,95127,2
37.37965198,-121.8327828,95127,2
37.36466506,-121.8414021,95116,1
37.31217967,-121.9280276,95128,3
37.3470569,-121.8652417,95116,3
37.34587436,-121.8605771,95116,2
37.37404903,-121.8684854,95133,3
37.32085674,-121.8187752,95122,2
37.22524767,-121.8837682,95120,2
37.31009305,-122.017789,95129,1
37.29862564,-121.8216735,95121,1
37.20498676,-121.8630711,95120,2
37.26174329,-121.925342,95124,2
37.29455152,-121.8421595,95111,2
37.28392589,-121.8302656,95111,2
37.32241653,-121.8308475,95122,2
37.31680097,-121.8556871,95112,3
37.3138863,-121.8494173,95122,2
37.37050053,-121.8358686,95127,3
37.34284954,-121.8535717,95116,3
37.27646285,-121.8192839,95111,1
37.26856202,-121.9200522,95124,3
37.27341495,-121.8195421,95111,2
37.22813079,-121.9002114,95120,2
37.34067095,-121.8301585,95122,3
37.32019352,-121.8845799,95110,3
37.31620222,-121.8869265,95110,2
37.34056159,-121.8112398,95148,2
37.29942525,-121.880455,95125,2
37.31436927,-121.9725917,95117,1
37.31612482,-121.9514146,95117,2
37.26559914,-121.8496004,95136,1
37.27009196,-121.8256164,95111,2
37.29108925,-121.8308203,95111,2
37.30948947,-121.8988217,95125,3
37.31246138,-121.8751198,95110,1
37.22421677,-121.904352,95120,3
37.40197769,-121.827036,95132,2
37.3425688,-121.8895897,95112,1
37.3702666,-121.8381723,95127,3
37.33735465,-121.8518542,95122,2
37.33684062,-121.9092546,95126,1
37.31626284,-121.9193716,95128,1
37.32380064,-121.8449217,95122,2
37.32185142,-121.9190304,95126,3
37.30717057,-121.9790986,95129,1
37.24531299,-121.945524,95124,2
37.3502503,-121.8084787,95127,2
37.33785564,-121.8573139,95116,2
37.35683017,-121.8930618,95112,1
37.34307383,-121.8885063,95112,2
37.37579626,-121.8738391,95131,1
37.27007668,-121.8075674,95111,3
37.32321844,-121.8708777,95112,3
37.32471188,-121.8458282,95122,2
37.37988376,-121.8785095,95131,3
37.34405465,-121.8718651,95116,3
37.29684423,-121.9544485,95117,2
37.35546506,-121.8695262,95116,2
37.35351406,-121.8674512,95116,2
37.25877166,-121.8309059,95123,2
37.26006117,-121.8230307,95136,2
37.37965198,-121.8327828,95127,1
37.35579644,-121.8424021,95116,2
37.32316239,-121.7653977,95148,2
37.30197242,-122.0185815,95129,2
37.28570867,-121.9931701,95130,2
37.32910052,-121.8795645,95112,3
37.36168768,-121.8407932,95116,2
37.32471758,-121.829428,95122,1
37.31068741,-121.9304667,95128,1
37.33868434,-121.7852016,95148,1
37.31589337,-121.9759443,95129,1
37.28231475,-121.8203028,95111,2
37.26569016,-121.8099776,95111,1
37.35683017,-121.8930618,95112,2
37.33110523,-121.8795923,95112,1
37.30251691,-121.8013889,95121,2
37.34111619,-121.88851,95112,2
37.247914,-121.864157,95123,1
37.37178437,-121.9198238,95124,1
37.32688748,-121.8542717,95122,2
37.41695779,-121.8714774,95132,1
37.3992183,-121.878297,95131,1
37.32140968,-121.8840613,95110,2
37.37010368,-121.8496783,95133,3
37.33394343,-121.830417,95122,2
37.35276961,-121.8412688,95116,1
37.32508769,-121.8482153,95122,2
37.25250144,-121.7929665,95138,1
37.38462249,-121.8366127,95127,3
37.25300677,-121.8402424,95123,3
37.35500492,-121.887746,95112,1
37.30755452,-121.8740644,95125,2
37.29449925,-121.7863279,95138,1
37.34775651,-121.8637716,95116,1
37.30337194,-121.9669401,95117,1
37.29379546,-121.9766214,95130,2
37.24846553,-121.8325794,95123,1
37.28650994,-121.9882834,95130,3
37.35972973,-121.8900062,95112,3
37.33441763,-121.8297179,95122,2
37.33394343,-121.830417,95122,1
37.31313137,-121.9487592,95128,1
37.32371635,-121.8698182,95112,1
37.3003275,-121.817345,95121,1
37.32443781,-121.9223621,95127,2
37.35470195,-121.7986893,95127,2
37.34412793,-121.882169,95112,2
37.32512301,-121.9043769,95126,2
37.32043278,-121.8195003,95122,3
37.29037687,-121.8249047,95111,2
37.30178643,-121.9698562,95117,3
37.3048147,-121.9660411,95117,1
37.31731989,-121.8549007,95112,2
37.34911463,-121.8757767,95112,2
37.3470569,-121.8652417,95116,1
37.35643292,-121.8020669,95127,2
37.32186385,-121.8794499,95112,3
37.28169731,-121.8222447,95111,2
37.30411314,-121.9237759,95126,3
37.35116218,-121.883622,95112,3
37.22783483,-121.8779722,95120,1
37.26546463,-121.8166688,95111,2
37.3198739,-121.8805693,95110,2
37.33352943,-121.8641471,95116,3
37.35698625,-121.8243254,95127,3
37.3310179,-121.8838815,95112,2
37.31931995,-121.9683512,95117,1
37.3249166,-121.8837443,95110,2
37.32894946,-121.7929398,95148,1
37.33360023,-121.8743296,95112,2
37.33360023,-121.8743296,95112,2
37.32910052,-121.8795645,95112,3
37.30842824,-121.9199263,95128,3
37.30187496,-121.8459922,95111,3
37.32207135,-121.8280876,95122,2
37.34575403,-121.8919677,95112,1
37.28529689,-121.8365635,95111,2
37.32022376,-121.8885795,95110,3
37.32155126,-121.8809603,95110,1
37.30837767,-121.9462808,95128,1
37.25717432,-121.7931136,95111,1
37.31813891,-121.925421,95128,2
37.26004942,-121.8048728,95111,2
37.30979442,-121.874351,95110,3
37.29660899,-121.9585484,95117,1
37.3415808,-121.865199,95116,3
37.29901501,-121.808081,95121,3
37.34718209,-121.8583546,95116,1
37.29449925,-121.7863279,95138,2
37.30024253,-121.9727367,95130,3
37.32525185,-121.8667221,95112,1
37.2259203,-121.8619538,95120,3
37.3310179,-121.8838815,95112,3
37.35433277,-121.8466582,95116,1
37.33404719,-121.8775038,95112,1
37.32860036,-121.8806209,95112,2
37.3283298,-121.8789888,95112,1
37.34327779,-121.8505139,95116,2
37.32582826,-121.8800149,95112,2
37.29127726,-121.8420292,95111,3
37.3425688,-121.8895897,95112,1
37.3635098,-121.8289791,95127,3
37.34966681,-121.8020909,95127,2
37.29670422,-121.8166034,95121,2
37.32359104,-121.8282988,95122,1
37.3972826,-121.8523836,95132,1
37.42155603,-121.8610096,95132,2
37.32359104,-121.8282988,95122,3
37.36422085,-121.8318855,95127,1
37.28603013,-121.8298999,95111,3
37.29092008,-121.8216558,95111,3
37.32567199,-121.8075634,95148,1
37.30277007,-121.7928785,95121,2
37.26370726,-121.8099795,95111,2
37.26299143,-121.80909,95111,3
37.41324017,-121.8776775,95132,1
37.30858954,-121.9877962,95129,1
37.30829891,-121.9793601,95129,2
37.35467788,-121.815757,95127,2
37.29092008,-121.8216558,95111,3
37.31915104,-121.959798,95117,2
37.3181037,-121.966086,95117,1
37.30855925,-121.9899484,95129,1
37.33604194,-121.8445389,95122,1
37.29109248,-121.8549303,95111,3
37.29684423,-121.9544485,95117,1
37.33117167,-121.868593,95112,2
37.41733942,-121.8717382,95132,2
37.32973436,-121.8379907,95122,1
37.33431142,-121.8891978,95113,3
37.33286263,-121.8264634,95122,1
37.40752497,-121.8818454,95132,3
37.32498531,-121.8963722,95126,1
37.34018677,-121.8863535,95112,1
37.34119288,-121.8799863,95112,1
37.33939836,-121.7816825,95148,2
37.31352282,-121.8809256,95110,3
37.31866508,-121.9154979,95126,1
37.315895,-121.9841955,95129,2
37.31540825,-121.9678239,95117,2
37.3048815,-121.9787954,95129,2
37.32311732,-121.7888986,95148,1
37.23203233,-121.7895661,95119,1
37.33738624,-121.874585,95112,2
37.32860036,-121.8806209,95112,2
37.32877897,-121.9097464,95126,3
37.3163966,-121.9807154,95129,2
37.35000294,-121.8739123,95112,1
37.36211964,-121.8718475,95133,2
37.26497817,-121.8090837,95111,1
37.33304714,-121.8796128,95112,3
37.33304714,-121.8796128,95112,1
37.31333183,-121.9162459,95128,2
37.34218455,-121.8821444,95112,1
37.36003217,-121.8954561,95112,2
37.32478137,-121.8223266,95122,3
37.35650745,-121.8207705,95127,2
37.30837767,-121.9462808,95128,3
37.32563194,-121.8278954,95122,2
37.32380998,-121.865689,95112,2
37.28076854,-121.817259,95111,2
37.26597956,-121.8310874,95136,3
37.32965472,-121.8685608,95112,1
37.3310179,-121.8838815,95112,1
37.32763604,-121.8699074,95112,3
37.32359104,-121.8282988,95122,3
37.24617848,-121.926298,95124,2
37.34857579,-121.8829573,95112,1
37.35954787,-121.8141176,95127,1
37.33352943,-121.8641471,95116,3
37.30733003,-121.9722776,95117,2
37.3048147,-121.9660411,95117,1
37.30915247,-121.9693732,95117,2
37.31183683,-121.9175095,95128,2
37.32877897,-121.9097464,95126,3
37.34445541,-121.7914713,95148,2
37.32087018,-121.917161,95126,3
37.32067276,-121.917864,95126,3
37.32344695,-121.8475221,95122,3
37.31966189,-121.9185504,95126,2
37.33160207,-121.8785384,95112,1
37.36180136,-121.8826998,95112,1
37.36583176,-121.8280218,95127,1
37.22980518,-121.7742028,95119,3
37.34834467,-121.8108619,95127,2
37.33554673,-121.8006177,95148,2
37.3830689,-121.8486302,95133,1
37.32704921,-121.8512928,95122,3
37.34312708,-121.8801607,95112,1
37.30018576,-121.8948668,95125,1
37.23938567,-121.8142981,95123,1
37.35650745,-121.8207705,95127,3
37.31871638,-121.8563052,95112,1
37.30165146,-121.9949865,95129,3
37.33915859,-121.8885215,95112,2
37.29825943,-121.9054291,95125,3
37.36163396,-121.9157558,95110,3
37.31769541,-121.7934765,95148,3
37.36548921,-121.8680668,95133,3
37.34788576,-121.8658815,95116,1
37.35821281,-121.8901397,95112,1
37.34489899,-121.8764261,95112,3
37.38898458,-121.8713664,95131,3
37.32257044,-121.9338456,95128,2
37.33497321,-121.9100687,95126,2
37.30864063,-121.8187889,95121,1
37.30921392,-121.8193681,95121,1
37.30892751,-121.8717071,95112,2
37.28055295,-121.8491247,95136,3
37.35699997,-121.8420437,95116,2
37.31098758,-121.8144073,95122,3
37.31183683,-121.9175095,95128,2
37.34551482,-121.9164944,95110,1
37.263379,-121.8119951,95111,1
37.28834415,-121.8918872,95125,1
37.37284398,-121.8838135,95131,3
37.25571891,-121.9404135,95124,1
37.32390358,-121.8213907,95122,1
37.25571891,-121.9404135,95124,3
37.33160207,-121.8785384,95112,1
37.32113337,-121.9154743,95126,3
37.32263495,-121.9318931,95128,2
37.34848696,-121.8073782,95127,2
37.33360023,-121.8743296,95112,2
37.33360023,-121.8743296,95112,3
37.30466235,-121.9711775,95117,1
37.2776929,-121.9074484,95125,3
37.36194607,-121.8859766,95112,2
37.35109086,-121.7993056,95127,3
37.35163938,-121.8000235,95127,2
37.22379341,-121.775985,95139,2
37.35212531,-121.8374599,95116,1
37.35546506,-121.8695262,95112,2
37.30337194,-121.9669401,95117,3
37.30277007,-121.7928785,95121,2
37.34743922,-121.8668164,95116,3
37.34656253,-121.8686839,95116,3
37.35363402,-121.8329093,95116,2
37.30308048,-121.8442219,95111,2
37.3111213,-121.9041991,95125,1
37.32195551,-121.8513264,95122,1
